loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(Â°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:00:34.822 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.263797041667,-0.1576080322265625,-0.5947113037109375,-0.767364501953125,1,0.92
2020-05-19 15:00:34.870 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.313688041667,-0.16448974609375,-0.618682861328125,-0.76092529296875,1,0.92
2020-05-19 15:00:34.920 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.363575041667,-0.152740478515625,-0.6547698974609375,-0.727630615234375,1,0.92
2020-05-19 15:00:34.970 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.413466041667,-0.1591949462890625,-0.658050537109375,-0.8045654296875,1,0.92
2020-05-19 15:00:35.020 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.463356041667,-0.2094573974609375,-0.7491302490234375,-0.750396728515625,1,0.92
2020-05-19 15:00:35.070 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.513248041667,-0.337646484375,-0.8044281005859375,-0.8726043701171875,1,0.92
2020-05-19 15:00:35.120 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.563139041667,-0.2967987060546875,-0.7392120361328125,-1.0240478515625,1,0.92
2020-05-19 15:00:35.170 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.613030041667,-0.289520263671875,-0.8450469970703125,-0.6525726318359375,1,0.92
2020-05-19 15:00:35.220 -0400,1589914833.999996,41.37497512875023,-71.83042086972587,2.775625,0,81.74675750732422,3.484884499984001,4.656191260521855,-9999,6877.662922041667,-0.14837646484375,-0.964691162109375,-0.625274658203125,1,0.92
2020-05-19 15:00:35.280 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6877.712812041667,-0.0402679443359375,-0.8729095458984375,-0.4456024169921875,1,0.92
2020-05-19 15:00:35.320 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6877.762701041667,0.2164459228515625,-0.90264892578125,-0.697906494140625,1,0.92
2020-05-19 15:00:35.370 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6877.812590041667,0.1200408935546875,-0.575042724609375,-0.604400634765625,1,0.92
2020-05-19 15:00:35.419 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6877.862479041667,0.0601654052734375,-0.584991455078125,-0.5745086669921875,1,0.92
2020-05-19 15:00:35.469 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6877.912368041667,0.1002044677734375,-0.020172119140625,-0.4613494873046875,1,0.92
2020-05-19 15:00:35.519 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6877.962257041667,0.247772216796875,0.5678558349609375,-0.4422760009765625,1,0.92
2020-05-19 15:00:35.569 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.012144041667,-0.3632659912109375,0.9277801513671875,-1.283676147460938,1,0.92
2020-05-19 15:00:35.619 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.062031041667,-0.0281219482421875,-0.3556671142578125,-0.5073699951171875,1,0.92
2020-05-19 15:00:35.669 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.111919041668,-0.3195037841796875,0.479644775390625,-1.078659057617188,1,0.92
2020-05-19 15:00:35.719 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.161807041667,-0.111175537109375,0.2146759033203125,-0.67327880859375,1,0.92
2020-05-19 15:00:35.778 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.211695041667,-0.125457763671875,0.596038818359375,-0.3470001220703125,1,0.92
2020-05-19 15:00:35.819 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.261586291667,-0.1948699951171875,0.6737060546875,0.07763671875,1,0.92
2020-05-19 15:00:35.868 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.311477291667,-0.1312408447265625,0.74359130859375,0.1062469482421875,1,0.92
2020-05-19 15:00:35.918 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.361365291667,-0.3202056884765625,1.2257080078125,0.7430267333984375,1,0.92
2020-05-19 15:00:35.968 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.411254291667,-0.6503448486328125,1.236648559570312,0.0735015869140625,1,0.92
2020-05-19 15:00:36.018 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.461144291667,-0.2569427490234375,1.684402465820312,-0.0473480224609375,1,0.92
2020-05-19 15:00:36.068 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.511037291667,0.058197021484375,1.042633056640625,-0.521270751953125,1,0.92
2020-05-19 15:00:36.118 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.560928291667,-0.4212493896484375,1.9500732421875,0.2706756591796875,1,0.92
2020-05-19 15:00:36.168 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.610820291667,-0.3997344970703125,2.736770629882812,1.023757934570312,1,0.92
2020-05-19 15:00:36.217 -0400,1589914835,41.37497742028161,-71.83041886339169,2.753587,0,81.74675750732422,3.479895740463778,4.659920886484114,-9999,6878.660711291667,-0.5067901611328125,2.32232666015625,0.40264892578125,1,0.92
2020-05-19 15:00:36.276 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6878.710602291667,-0.782135009765625,1.241378784179688,-0.378387451171875,1,0.92
2020-05-19 15:00:36.317 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6878.760495291667,-0.6965789794921875,0.2015380859375,-0.0193328857421875,1,0.92
2020-05-19 15:00:36.367 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6878.810388291667,-0.7760772705078125,-0.53533935546875,-0.053863525390625,1,0.92
2020-05-19 15:00:36.417 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6878.860279291667,-0.3672332763671875,-0.01806640625,0.0106658935546875,1,0.92
2020-05-19 15:00:36.467 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6878.910174291667,0.0503692626953125,-0.02398681640625,-0.2703399658203125,1,0.92
2020-05-19 15:00:36.517 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6878.960069291667,0.3368682861328125,-0.0318450927734375,-0.7089996337890625,1,0.92
2020-05-19 15:00:36.567 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.009962291667,0.3629302978515625,-0.3726348876953125,-0.606048583984375,1,0.92
2020-05-19 15:00:36.617 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.059856291668,0.426300048828125,0.2411651611328125,-0.326690673828125,1,0.92
2020-05-19 15:00:36.667 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.109750291667,0.255218505859375,-0.3309173583984375,-0.119476318359375,1,0.92
2020-05-19 15:00:36.716 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.159644291667,-0.6956787109375,1.591400146484375,-0.0071258544921875,1,0.92
2020-05-19 15:00:36.766 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.209538291667,-0.4267578125,1.203659057617188,-0.054931640625,1,0.92
2020-05-19 15:00:36.816 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.259429291667,-0.2824554443359375,1.171173095703125,0.077545166015625,1,0.92
2020-05-19 15:00:36.866 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.309321875,-0.5804595947265625,1.201797485351562,0.065673828125,1,0.92
2020-05-19 15:00:36.916 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.359215875001,-0.2913818359375,1.09674072265625,0.1968994140625,1,0.92
2020-05-19 15:00:36.966 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.409107875001,-0.6089935302734375,1.4395751953125,0.438201904296875,1,0.92
2020-05-19 15:00:37.016 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.459000875,-0.5065460205078125,1.449081420898438,0.5233917236328125,1,0.92
2020-05-19 15:00:37.066 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.508892875,-0.146453857421875,1.13323974609375,0.34893798828125,1,0.92
2020-05-19 15:00:37.116 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.558785875,0.085235595703125,1.216201782226562,0.3651123046875,1,0.92
2020-05-19 15:00:37.165 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.608678875001,0.14581298828125,0.987640380859375,0.3130035400390625,1,0.92
2020-05-19 15:00:37.215 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.658571875,0.13201904296875,1.114776611328125,0.47540283203125,1,0.92
2020-05-19 15:00:37.265 -0400,1589914836.000005,41.37497983678325,-71.83041533450549,2.794634,0,81.74675750732422,3.471039572217124,4.666521329737131,-9999,6879.708464875001,0.003936767578125,0.8664398193359375,0.523040771484375,1,0.92
2020-05-19 15:00:37.315 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6879.758358875,0.00836181640625,0.8773345947265625,0.4549407958984375,1,0.92
2020-05-19 15:00:37.365 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6879.808249875,-0.133544921875,0.9231414794921875,0.5521240234375,1,0.92
2020-05-19 15:00:37.415 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6879.858144875,-0.1927032470703125,0.761138916015625,0.806396484375,1,0.92
2020-05-19 15:00:37.465 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6879.908035875001,-0.06024169921875,0.64068603515625,0.526458740234375,1,0.92
2020-05-19 15:00:37.515 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6879.957929875,-0.099945068359375,0.688446044921875,0.675933837890625,1,0.92
2020-05-19 15:00:37.565 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.007823875,-0.05780029296875,0.8785552978515625,0.55712890625,1,0.92
2020-05-19 15:00:37.615 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.057714875001,-0.104888916015625,0.8897552490234375,0.5006256103515625,1,0.92
2020-05-19 15:00:37.664 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.107604875,-0.10504150390625,0.9306793212890625,0.6179962158203125,1,0.92
2020-05-19 15:00:37.714 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.157496875,-0.073028564453125,0.903289794921875,0.405029296875,1,0.92
2020-05-19 15:00:37.764 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.207390875001,-0.0287933349609375,0.929443359375,0.3483734130859375,1,0.92
2020-05-19 15:00:37.814 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.257285875,-0.054840087890625,0.933563232421875,0.3486328125,1,0.92
2020-05-19 15:00:37.865 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.307178916667,-0.107666015625,0.89422607421875,0.29364013671875,1,0.92
2020-05-19 15:00:37.914 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.357073916667,-0.1464080810546875,1.031051635742188,0.3434906005859375,1,0.92
2020-05-19 15:00:37.964 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.406971916667,-0.15277099609375,1.320907592773438,0.3289642333984375,1,0.92
2020-05-19 15:00:38.014 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.456868916667,-0.3831939697265625,1.617538452148438,0.238861083984375,1,0.92
2020-05-19 15:00:38.064 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.506765916667,-0.631500244140625,1.834365844726562,-0.267181396484375,1,0.92
2020-05-19 15:00:38.114 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.556663916667,-0.7756805419921875,1.25689697265625,0.165435791015625,1,0.92
2020-05-19 15:00:38.163 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.606559916667,-1.292510986328125,0.9786834716796875,1.163711547851562,1,0.92
2020-05-19 15:00:38.213 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.656454916667,-0.1206817626953125,1.10821533203125,0.663970947265625,1,0.92
2020-05-19 15:00:38.263 -0400,1589914837.00001,41.37498463025629,-71.83040681768381,2.736457,0,81.74675750732422,3.43100442745818,4.696035099054436,-9999,6880.706352916667,0.2710113525390625,1.263565063476562,-0.0651702880859375,1,0.92
2020-05-19 15:00:38.313 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6880.756250916667,-0.287933349609375,0.456573486328125,0.1940765380859375,1,0.92
2020-05-19 15:00:38.363 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6880.806148916667,0.29425048828125,0.377899169921875,-0.048248291015625,1,0.92
2020-05-19 15:00:38.413 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6880.856049916667,0.1721038818359375,0.1082916259765625,-0.225738525390625,1,0.92
2020-05-19 15:00:38.463 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6880.905949916667,0.69378662109375,-0.2992706298828125,-0.4672393798828125,1,0.92
2020-05-19 15:00:38.513 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6880.955847916667,0.9951629638671875,-1.061691284179688,-0.3378448486328125,1,0.92
2020-05-19 15:00:38.563 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.005746916667,0.6004486083984375,-1.193954467773438,-0.5214996337890625,1,0.92
2020-05-19 15:00:38.613 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.055644916667,0.896881103515625,-1.2286376953125,-0.7872314453125,1,0.92
2020-05-19 15:00:38.662 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.105542916667,0.64617919921875,-0.787384033203125,-1.235153198242188,1,0.92
2020-05-19 15:00:38.712 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.155441916667,0.1894073486328125,-0.8734130859375,-1.1304931640625,1,0.92
2020-05-19 15:00:38.762 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.205337916667,-0.5554962158203125,0.3829345703125,-1.073211669921875,1,0.92
2020-05-19 15:00:38.812 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.255231916667,-1.212875366210938,1.713729858398438,-0.4495849609375,1,0.92
2020-05-19 15:00:38.862 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.305127750001,-1.685592651367188,2.552261352539062,-0.008026123046875,1,0.92
2020-05-19 15:00:38.912 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.355019750001,-1.5047607421875,1.28570556640625,-0.5045318603515625,1,0.92
2020-05-19 15:00:38.962 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.40491275,-0.5434417724609375,1.24658203125,0.24102783203125,1,0.92
2020-05-19 15:00:39.012 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.45480675,0.240447998046875,1.244796752929688,0.3082275390625,1,0.92
2020-05-19 15:00:39.062 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.504700750001,-0.0863494873046875,1.0518798828125,0.1797637939453125,1,0.92
2020-05-19 15:00:39.111 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.55459875,0.0940399169921875,0.3935394287109375,-0.286224365234375,1,0.92
2020-05-19 15:00:39.162 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.604495750001,0.1440277099609375,0.345306396484375,-0.24609375,1,0.92
2020-05-19 15:00:39.211 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.65439175,-0.1434783935546875,-0.072662353515625,-0.5396881103515625,1,0.92
2020-05-19 15:00:39.261 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.70428675,0.1070404052734375,-0.3713531494140625,-0.8537445068359375,1,0.92
2020-05-19 15:00:39.311 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.75418175,-0.095245361328125,-0.3870697021484375,-0.7762451171875,1,0.92
2020-05-19 15:00:39.361 -0400,1589914838.000015,41.3750004015784,-71.83038633993698,2.77912,2.417736,78.29044342041016,3.4111000283407,4.710513096196943,-9999,6881.80407775,-0.1707916259765625,-0.4220428466796875,-0.9844512939453125,1,0.92
2020-05-19 15:00:39.413 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6881.85397075,-0.3120269775390625,-0.393707275390625,-1.163070678710938,1,0.92
2020-05-19 15:00:39.461 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6881.90386475,-0.19000244140625,-0.5270538330078125,-1.071044921875,1,0.92
2020-05-19 15:00:39.511 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6881.95375675,-0.2249603271484375,-0.348297119140625,-0.9863433837890625,1,0.92
2020-05-19 15:00:39.561 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.00364975,-0.29461669921875,-0.2960052490234375,-0.969757080078125,1,0.92
2020-05-19 15:00:39.611 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.05354375,-0.213104248046875,-0.41796875,-1.0819091796875,1,0.92
2020-05-19 15:00:39.660 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.103436750001,-0.252685546875,-0.2537994384765625,-0.985076904296875,1,0.92
2020-05-19 15:00:39.710 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.153328750001,-0.0690765380859375,-0.07733154296875,-0.9493255615234375,1,0.92
2020-05-19 15:00:39.760 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.203218750001,-0.3138275146484375,-0.3444976806640625,-0.9113922119140625,1,0.92
2020-05-19 15:00:39.810 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.25311175,-0.3179168701171875,0.0611114501953125,-0.8777313232421875,1,0.92
2020-05-19 15:00:39.860 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.303005875,-0.2964935302734375,-0.10455322265625,-0.8141021728515625,1,0.92
2020-05-19 15:00:39.910 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.352898875,-0.46331787109375,0.267852783203125,-0.867919921875,1,0.92
2020-05-19 15:00:39.960 -0400,1589914839.000021,41.3750196702816,-71.83036958466698,3.090917,3.031843,42.95100743130345,3.374857511523286,4.736546612216932,-9999,6882.402794875001,-0.4594268798828125,0.1682891845703125,-0.8707733154296875,1,0.92
